seconds,data
113.098,-60.303955078125
113.198,-62.1990966796875
113.309,-62.2705078125
113.396,-62.0068359375
113.518,-60.7269287109375
113.584,-58.458251953125
113.704,-58.64501953125
113.798,-61.0125732421875
113.908,-61.885986328125
114.007,-62.3638916015625
114.116,-62.4517822265625
114.175,-60.0347900390625
114.306,-60.787353515625
114.395,-60.8642578125
114.522,-60.3204345703125
114.6,-61.1773681640625
114.729,-61.5179443359375
114.813,-61.23779296875
114.931,-60.2545166015625
114.994,-60.8807373046875
115.114,-60.919189453125
115.207,-61.94091796875
115.327,-62.5506591796875
115.42,-61.380615234375
115.536,-61.34765625
115.591,-62.0343017578125
115.711,-60.00732421875
115.807,-61.1224365234375
115.919,-60.09521484375
116.017,-62.061767578125
116.138,-62.4462890625
116.228,-61.1883544921875
116.35,-62.24853515625
116.399,-60.1666259765625
116.519,-59.8260498046875
116.617,-60.1171875
116.743,-62.0068359375
116.818,-62.1112060546875
116.947,-62.11669921875
116.998,-60.4083251953125
117.124,-61.083984375
117.212,-60.9027099609375
117.334,-59.9798583984375
117.428,-62.05078125
117.548,-62.5067138671875
117.64,-61.3092041015625
117.76,-62.38037109375
117.813,-59.9688720703125
117.939,-60.6719970703125
118.019,-60.7818603515625
118.144,-60.1666259765625
118.227,-62.2540283203125
118.346,-61.248779296875
118.404,-62.51220703125
118.529,-59.9908447265625
118.624,-60.567626953125
118.747,-60.7049560546875
118.831,-60.1446533203125
118.94,-62.138671875
119.05,-62.3583984375
119.163,-62.347412109375
119.218,-59.820556640625
119.338,-60.556640625
119.425,-60.7379150390625
119.551,-59.94140625
119.642,-61.962890625
119.757,-62.2705078125
119.825,-62.1112060546875
119.939,-59.8040771484375
120.024,-60.64453125
120.149,-61.0345458984375
120.233,-60.4193115234375
120.36,-62.33642578125
120.452,-61.248779296875
120.566,-62.1661376953125
120.641,-60.9466552734375
120.748,-60.523681640625
120.849,-61.0235595703125
120.955,-60.3863525390625
121.049,-62.2650146484375
121.173,-62.314453125
121.232,-60.35888671875
121.356,-60.567626953125
121.443,-58.853759765625
121.557,-60.9906005859375
121.658,-61.8804931640625
121.765,-62.490234375
121.865,-62.5616455078125
121.976,-60.3753662109375
122.048,-60.5181884765625
122.169,-58.6175537109375
122.26,-60.6829833984375
122.379,-60.205078125
122.469,-62.2320556640625
122.574,-62.391357421875
122.641,-60.106201171875
122.764,-59.0570068359375
122.861,-58.634033203125
122.983,-60.677490234375
123.064,-60.2105712890625
123.188,-62.0562744140625
123.28,-62.1661376953125
123.396,-59.96337890625
123.45,-59.0570068359375
123.575,-58.7493896484375
123.666,-60.6500244140625
123.791,-60.1336669921875
123.872,-62.0452880859375
124.001,-62.0892333984375
124.047,-62.2979736328125
124.187,-62.4078369140625
124.268,-62.369384765625
124.379,-62.413330078125
124.473,-62.4462890625
124.592,-62.5616455078125
124.68,-61.259765625
124.807,-61.4849853515625
124.863,-61.5618896484375
