seconds,data
113.063,-75.8660888671875
113.197,-77.3822021484375
113.281,-77.4755859375
113.404,-77.5689697265625
113.49,-77.6239013671875
113.619,-77.67333984375
113.665,-77.7008056640625
113.815,-77.6568603515625
113.869,-77.7008056640625
113.996,-77.7227783203125
114.088,-77.750244140625
114.212,-77.7667236328125
114.308,-77.6568603515625
114.418,-77.464599609375
114.476,-75.7177734375
114.597,-75.2838134765625
114.689,-76.3385009765625
114.807,-74.4873046875
114.893,-73.9599609375
115.013,-74.8883056640625
115.083,-73.1085205078125
115.229,-72.806396484375
115.287,-72.608642578125
115.407,-73.8116455078125
115.496,-73.509521484375
115.616,-73.2623291015625
115.7,-73.443603515625
115.834,-73.80615234375
115.883,-72.7679443359375
116.003,-74.6026611328125
116.108,-75.003662109375
116.213,-73.9599609375
116.301,-74.3170166015625
116.423,-76.0089111328125
116.492,-76.26708984375
116.634,-76.563720703125
116.703,-75.3717041015625
116.811,-75.5804443359375
116.912,-75.7122802734375
117.02,-75.772705078125
117.119,-77.3602294921875
117.23,-77.442626953125
117.303,-77.51953125
117.424,-77.6019287109375
117.514,-77.6239013671875
117.633,-77.6568603515625
117.72,-77.67333984375
117.833,-77.640380859375
117.896,-77.662353515625
118.05,-77.6458740234375
118.112,-77.6513671875
118.234,-77.67333984375
118.322,-77.4591064453125
118.439,-75.6683349609375
118.528,-75.2783203125
118.657,-76.26708984375
118.708,-74.443359375
118.835,-73.9764404296875
118.923,-74.9102783203125
119.045,-73.114013671875
119.139,-72.7789306640625
119.241,-72.498779296875
119.301,-73.6358642578125
119.436,-73.36669921875
119.511,-73.1634521484375
119.644,-71.6253662109375
119.731,-71.6912841796875
119.852,-73.4381103515625
119.94,-72.4493408203125
120.063,-72.960205078125
120.111,-74.893798828125
120.238,-73.9215087890625
120.327,-74.344482421875
120.448,-76.1187744140625
120.537,-76.387939453125
120.664,-76.640625
120.712,-75.4376220703125
120.839,-75.6024169921875
120.933,-75.750732421875
121.062,-75.8441162109375
121.144,-75.8551025390625
121.267,-77.40966796875
121.339,-77.486572265625
121.461,-77.5469970703125
121.526,-77.6129150390625
